LotArea,LandSlope,OverallQual,OverallCond,MasVnrArea,ExterQual,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinType2,BsmtUnfSF,HeatingQC,2ndFlrSF,GrLivArea,BedroomAbvGr,KitchenAbvGr,KitchenQual,TotRmsAbvGrd,Functional,Fireplaces,FireplaceQu,GarageCars,WoodDeckSF,MoSold,GarageFinish_RFn,GarageFinish_Unf,MasVnrType_BrkCmn,MasVnrType_BrkFace,MSZoning_FV,MSZoning_RL,LandContour_HLS,LandContour_Low,LandContour_Lvl,LotConfig_CulDSac,LotConfig_FR2,Neighborhood_BrkSide,Neighborhood_Crawfor,Neighborhood_Edwards,Neighborhood_Gilbert,Neighborhood_Mitchel,Neighborhood_NAmes,Neighborhood_NWAmes,Neighborhood_NoRidge,Neighborhood_NridgHt,Neighborhood_OldTown,Neighborhood_SWISU,Neighborhood_Somerst,Neighborhood_StoneBr,Neighborhood_Veenker,Condition1_Feedr,Condition1_Norm,Condition2_Norm,Condition2_PosN,BldgType_Duplex,BldgType_Twnhs,BldgType_TwnhsE,HouseStyle_1Story,HouseStyle_2.5Unf,HouseStyle_2Story,RoofStyle_Gable,RoofMatl_CompShg,RoofMatl_WdShngl,Exterior1st_BrkFace,Exterior1st_CemntBd,Exterior1st_HdBoard,Exterior1st_MetalSd,Exterior1st_Wd Sdng,Exterior2nd_ImStucc,Exterior2nd_Stucco,Exterior2nd_Wd Shng,Foundation_PConc,Foundation_Slab,Electrical_SBrkr,SaleType_New,SaleCondition_Alloca,SaleCondition_Normal,MSSubClass_160,MSSubClass_190,MSSubClass_20,MSSubClass_50,MSSubClass_60,MSSubClass_90,AgeAtSale,GarageAgeAtSale,TotalBathrooms,TotalBsmtBathrooms,TotalPorchArea,SalePrice
0.0087966533454859,1.0,0.6666666666666665,0.5,0.006875,0.6666666666666666,0.8,0.75,0.25,1.0,0.1666666666666666,0.4833047945205479,1.0,0.0,0.1527882441597588,0.25,0.3333333333333333,0.6666666666666666,0.2499999999999999,1.0,0.3333333333333333,0.8,0.5,0.116686114352392,0.7272727272727273,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0294117647058823,0.0019900497512437,0.5714285714285714,0.0,0.0155793573515092,160200
0.0468952300824978,1.0,0.5555555555555556,0.5,0.0,0.3333333333333333,0.8,0.75,0.75,0.8333333333333333,0.1666666666666666,0.2097602739726027,0.5,0.0,0.1371514694800301,0.375,0.3333333333333333,0.3333333333333333,0.2499999999999999,1.0,0.6666666666666666,0.6000000000000001,0.5,0.1400233372228704,0.3636363636363636,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2279411764705882,0.0154228855721393,0.2857142857142857,0.3333333333333333,0.0,146800
0.0402907289256584,1.0,0.6666666666666665,0.5,0.0,0.6666666666666666,0.8,0.75,0.75,1.0,0.1666666666666666,0.1091609589041095,1.0,0.4290556900726392,0.3163149962321024,0.375,0.3333333333333333,0.3333333333333333,0.5,1.0,0.3333333333333333,0.6000000000000001,0.5,0.2100350058343057,0.4545454545454545,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0808823529411764,0.0049751243781094,0.7142857142857142,0.3333333333333333,0.1265822784810126,269790
0.0367290658814181,1.0,0.7777777777777777,0.5,0.0875,0.6666666666666666,0.8,0.75,0.75,0.1666666666666666,0.1666666666666666,0.6404109589041096,1.0,0.0,0.2189148455162019,0.375,0.3333333333333333,0.6666666666666666,0.4166666666666666,1.0,0.0,0.0,0.5,0.1960326721120186,0.4545454545454545,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5714285714285714,0.0,0.1265822784810126,225000
0.044553506742387,1.0,0.6666666666666665,0.5,0.0,0.6666666666666666,0.8,0.75,0.25,0.1666666666666666,0.1666666666666666,0.3047945205479452,1.0,0.3917675544794189,0.2940844009042954,0.375,0.3333333333333333,0.6666666666666666,0.4166666666666666,1.0,0.3333333333333333,0.6000000000000001,0.5,0.1668611435239206,0.8181818181818182,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1029411764705882,0.0069651741293532,0.7142857142857142,0.0,0.044790652385589,194500
0.0331860992311108,1.0,0.5555555555555556,0.625,0.08125,0.3333333333333333,0.8,0.75,0.25,0.1666666666666666,0.1666666666666666,0.2782534246575342,0.5,0.3273607748184019,0.2317256970610399,0.375,0.3333333333333333,0.3333333333333333,0.4166666666666666,1.0,0.3333333333333333,0.6000000000000001,0.5,0.0,0.2727272727272727,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2205882352941176,0.0149253731343283,0.7142857142857142,0.0,0.2473222979552093,171000
0.03223725723901,1.0,0.5555555555555556,0.5,0.0925,0.3333333333333333,0.6000000000000001,0.75,0.25,0.1666666666666666,0.1666666666666666,0.2825342465753424,1.0,0.0,0.1791635267520723,0.375,0.3333333333333333,0.3333333333333333,0.4166666666666666,1.0,0.3333333333333333,0.6000000000000001,0.5,0.161026837806301,0.2727272727272727,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2205882352941176,0.0149253731343283,0.4285714285714285,0.0,0.0,143500
0.0298067260277174,1.0,0.4444444444444445,0.5,0.0,0.3333333333333333,0.6000000000000001,0.75,0.25,0.6666666666666666,0.1666666666666666,0.0869006849315068,0.75,0.0,0.0827053504144687,0.25,0.3333333333333333,0.3333333333333333,0.1666666666666666,1.0,0.0,0.0,0.25,0.0,0.2727272727272727,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4044117647058823,0.0273631840796019,0.2857142857142857,0.0,0.0,110000
0.0571081352684101,1.0,0.8888888888888888,0.5,0.5375,1.0,1.0,0.75,0.25,0.1666666666666666,0.1666666666666666,0.824486301369863,1.0,0.5685230024213075,0.5286360211002261,0.5,0.3333333333333333,1.0,0.75,1.0,0.6666666666666666,0.8,0.75,0.1680280046674445,0.5454545454545454,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0073529411764705,0.0,1.0,0.0,0.0759493670886076,485000
0.0275771810512047,1.0,0.4444444444444445,0.75,0.1575,0.3333333333333333,0.8,0.75,0.25,0.8333333333333333,0.1666666666666666,0.0693493150684931,1.0,0.3811138014527845,0.2701582516955539,0.375,0.3333333333333333,0.6666666666666666,0.4166666666666666,1.0,0.6666666666666666,0.6000000000000001,0.25,0.0,0.4545454545454545,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5147058823529411,0.0338308457711442,0.4285714285714285,0.3333333333333333,0.2570593962999026,175000
0.0537427843604664,0.5,0.5555555555555556,0.5,0.0,0.3333333333333333,0.8,0.75,1.0,1.0,0.1666666666666666,0.0659246575342465,0.75,0.5191283292978208,0.2550866616428033,0.5,0.3333333333333333,0.6666666666666666,0.5,1.0,0.0,0.0,0.5,0.4702450408401399,0.3636363636363636,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0808823529411764,0.0054726368159203,0.7142857142857142,0.3333333333333333,0.2911392405063291,200000
0.0163593446913926,1.0,0.3333333333333333,0.75,0.0,0.3333333333333333,0.6000000000000001,0.75,0.25,0.3333333333333333,0.1666666666666666,0.4276541095890411,1.0,0.0,0.1623963828183873,0.25,0.3333333333333333,0.3333333333333333,0.2499999999999999,1.0,0.0,0.0,0.5,0.0,0.5454545454545454,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6691176470588235,0.0248756218905472,0.2857142857142857,0.3333333333333333,0.0,109900
0.0322466054359765,1.0,0.6666666666666665,0.5,0.0,0.6666666666666666,0.8,0.75,0.75,1.0,0.1666666666666666,0.0342465753424657,1.0,0.3525423728813559,0.2113790504898267,0.375,0.3333333333333333,0.6666666666666666,0.4166666666666666,1.0,0.3333333333333333,0.8,0.5,0.0420070011668611,0.8181818181818182,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0220588235294117,0.0014925373134328,0.7142857142857142,0.3333333333333333,0.0175267770204479,189000
0.0588515740026642,1.0,0.8888888888888888,0.5,0.265,1.0,1.0,0.75,1.0,0.1666666666666666,0.1666666666666666,0.7422945205479452,1.0,0.5268765133171913,0.4687264506405426,0.5,0.3333333333333333,1.0,0.8333333333333334,1.0,0.3333333333333333,0.8,0.75,0.0606767794632438,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0073529411764705,0.0,1.0,0.0,0.3524829600778968,582933
0.0359905583210638,1.0,0.4444444444444445,0.5,0.0,0.3333333333333333,0.6000000000000001,0.75,0.25,0.3333333333333333,0.1666666666666666,0.0530821917808219,0.5,0.0,0.1495855312735493,0.25,0.3333333333333333,0.3333333333333333,0.2499999999999999,0.8333333333333334,0.0,0.0,0.25,0.0,0.4545454545454545,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3823529411764705,0.0258706467661691,0.2857142857142857,0.0,0.0,118000
0.0512935567552408,1.0,0.6666666666666665,0.5,0.16,0.6666666666666666,0.8,0.75,0.25,0.1666666666666666,0.1666666666666666,0.6065924657534246,1.0,0.0,0.2061039939713639,0.375,0.3333333333333333,1.0,0.3333333333333333,1.0,0.0,0.0,0.5,0.0,0.5454545454545454,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5714285714285714,0.0,0.0584225900681596,227680
0.0394961321835051,1.0,0.4444444444444445,0.5,0.0,0.3333333333333333,0.6000000000000001,0.75,0.75,0.8333333333333333,0.5,0.0428082191780821,0.75,0.0,0.1217030896759608,0.375,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.0,0.0,0.25,0.0793465577596266,0.8181818181818182,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2867647058823529,0.0194029850746268,0.5714285714285714,0.0,0.0,135500
0.0938745939376942,1.0,0.4444444444444445,0.625,0.0,0.3333333333333333,0.6000000000000001,0.75,1.0,1.0,0.1666666666666666,0.0064212328767123,1.0,0.2440677966101695,0.2339864355689525,0.375,0.3333333333333333,0.6666666666666666,0.3333333333333333,1.0,0.3333333333333333,0.6000000000000001,0.5,0.0,0.3636363636363636,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6323529411764706,0.0427860696517412,0.4285714285714285,0.6666666666666666,0.3037974683544304,223500
0.056556591647386,1.0,0.4444444444444445,0.5,0.654375,0.3333333333333333,0.6000000000000001,0.75,0.75,0.8333333333333333,0.6666666666666666,0.1626712328767123,0.5,0.0,0.1416729464958553,0.375,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.8,0.5,0.0,0.4545454545454545,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2941176470588235,0.0199004975124378,0.2857142857142857,0.3333333333333333,0.0,159950
0.0317838696861342,1.0,0.4444444444444445,0.5,0.0,0.3333333333333333,0.6000000000000001,0.75,0.25,0.1666666666666666,0.1666666666666666,0.3634417808219178,0.5,0.514769975786925,0.3398643556895252,0.25,1.0,0.3333333333333333,0.75,1.0,0.0,0.0,0.5,0.0466744457409568,0.9090909090909092,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8161764705882353,0.0492537313432835,0.5714285714285714,0.0,0.1518987341772152,106000
0.0413190305919745,1.0,0.5555555555555556,0.625,0.061875,0.3333333333333333,0.6000000000000001,0.75,0.25,0.8333333333333333,0.3333333333333333,0.0,0.25,0.0,0.1836850037678975,0.375,0.3333333333333333,0.6666666666666666,0.2499999999999999,1.0,0.3333333333333333,0.4,0.5,0.3092182030338389,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2352941176470588,0.0159203980099502,0.4285714285714285,0.3333333333333333,0.0,181000
0.0146673210404543,1.0,0.5555555555555556,0.5,0.105625,0.6666666666666666,0.8,0.75,1.0,1.0,0.1666666666666666,0.0796232876712328,1.0,0.0,0.0968349660889223,0.125,0.3333333333333333,0.6666666666666666,0.1666666666666666,1.0,0.3333333333333333,0.8,0.5,0.1633605600933488,0.4545454545454545,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0294117647058823,0.0019900497512437,0.2857142857142857,0.3333333333333333,0.0,144500
0.0346444179578863,0.5,0.4444444444444445,0.5,0.0,0.0,0.6000000000000001,0.75,0.75,0.1666666666666666,0.1666666666666666,0.2311643835616438,0.5,0.0,0.1337603617181612,0.25,0.3333333333333333,0.0,0.1666666666666666,1.0,0.0,0.0,0.5,0.0,0.4545454545454545,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4264705882352941,0.0288557213930348,0.2857142857142857,0.0,0.0,55993
0.0394961321835051,1.0,0.5555555555555556,0.625,0.151875,0.3333333333333333,0.6000000000000001,0.75,0.25,0.5,0.1666666666666666,0.3570205479452054,0.75,0.0,0.2087415222305953,0.5,0.3333333333333333,0.3333333333333333,0.4166666666666666,1.0,0.0,0.0,0.25,0.0,0.2727272727272727,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3602941176470588,0.0243781094527363,0.4285714285714285,0.0,0.2677702044790652,157900
0.032475636261656,1.0,0.4444444444444445,0.75,0.0,0.3333333333333333,0.6000000000000001,0.75,0.25,0.1666666666666666,0.1666666666666666,0.2936643835616438,0.75,0.2731234866828087,0.1725697061039939,0.375,0.3333333333333333,0.0,0.4166666666666666,1.0,0.0,0.0,0.25,0.2415402567094515,0.5454545454545454,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6470588235294118,0.0253731343283582,0.4285714285714285,0.1666666666666666,0.0934761441090555,116000
0.0506532052630348,1.0,0.6666666666666665,0.5,0.27625,0.3333333333333333,0.8,0.75,0.25,0.1666666666666666,0.1666666666666666,0.7059075342465753,1.0,0.0,0.25,0.375,0.3333333333333333,0.6666666666666666,0.3333333333333333,1.0,0.0,0.0,0.5,0.0,0.3636363636363636,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.088235294117647,0.0059701492537313,0.5714285714285714,0.0,0.0331061343719571,224900
0.0473252471429573,1.0,0.4444444444444445,0.625,0.0,0.3333333333333333,0.6000000000000001,0.75,0.25,0.6666666666666666,0.1666666666666666,0.223458904109589,0.75,0.0,0.1269781461944235,0.25,0.3333333333333333,0.3333333333333333,0.1666666666666666,1.0,0.3333333333333333,0.8,0.25,0.0,0.5454545454545454,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3823529411764705,0.0258706467661691,0.2857142857142857,0.0,0.1168451801363193,137000
0.0559255883521465,1.0,0.7777777777777777,0.5,0.0925,0.6666666666666666,0.8,0.75,0.25,1.0,0.1666666666666666,0.1498287671232876,1.0,0.0,0.2552750565184627,0.375,0.3333333333333333,0.6666666666666666,0.4166666666666666,1.0,0.6666666666666666,0.8,0.75,0.175029171528588,0.5454545454545454,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0441176470588235,0.0029850746268656,0.5714285714285714,0.3333333333333333,0.0574488802336903,271000
0.0351305242001449,1.0,0.5555555555555556,0.75,0.05,0.3333333333333333,0.6000000000000001,0.75,0.75,1.0,0.1666666666666666,0.2166095890410958,0.75,0.0,0.1352675207234363,0.375,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.0,0.0,0.5,0.0,0.4545454545454545,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2867647058823529,0.0194029850746268,0.2857142857142857,0.3333333333333333,0.0,155000
0.0237023534085863,1.0,0.6666666666666665,0.5,0.08,0.6666666666666666,0.8,0.75,0.5,1.0,0.1666666666666666,0.2675513698630137,1.0,0.0,0.1929163526752072,0.25,0.3333333333333333,0.6666666666666666,0.3333333333333333,1.0,0.3333333333333333,0.8,0.5,0.2240373395565927,0.4545454545454545,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0073529411764705,0.0,0.5714285714285714,0.3333333333333333,0.0340798442064264,224000
